persecutio_N	-0.5255
persegnis_ADJ	-0.76
persenex_N	-0.409
perseuerans_ADJ	0.65
perseuerans_N	0.7
perseuerantia_N	0.048
perseuerus_ADJ	-0.662
persicum_N	1
persimilis_ADJ	0.756
persimplex_N	0.43
persona_N	0.5495
personalis_ADJ	0.095
perspectiua_N	0.035
perspectus_ADJ	0.84
perspicax_ADJ	0.056
perspicuitas_N	0.6
perspicuus_ADJ	0.5145
perstudiosus_ADJ	0.829
persuasibilis_ADJ	0.85
persubtilis_ADJ	0.274
pertenuis_ADJ	0.274
pertinacia_N	-0.154
pertinax_ADJ	0.9
pertristis_ADJ	-0.882
pertundiculum_N	-0.5
perturbatio_N	-0.8655
perturbatus_ADJ	-0.722
perturpis_ADJ	-0.882
pertusus_ADJ	-0.333
perurbanus_ADJ	0.933
perutilis_ADJ	0.666
peruagatus_ADJ	-1
peruersita_N	-0.8
peruestigatio_N	-0.0515
peruetus_N	-0.409
peruetustus_ADJ	-0.409
peruicacia_N	0.692
peruicax_ADJ	0.08
peruicax_N	0.08
peruilis_ADJ	-0.344
peruulgatus_ADJ	0.548
pes_N	-0.037
pessimismus_N	-0.716
pessulus_N	-0.733
pessumum_N	-0.034
pestifer_ADJ	-0.6965
pestilens_ADJ	-0.788
pestilentia_N	-0.596
pestilitas_N	-0.886
pestis_N	-0.7165
petaurista_N	0.33
petilus_ADJ	0.6
petitio_N	-0.749
petorritum_N	0.763
petra_N	-1
petroleum_N	-0.027
petrosus_ADJ	-0.733
petulans_ADJ	-0.849
petulans_N	-1
petulantia_N	-0.867
phantasia_N	0.754
phantasma_N	-0.6
phantasmaticus_ADJ	-0.629
phantasticus_ADJ	-0.629
pharetra_N	0.383
pharmacopola_N	-1
pharmacopolium_N	-0.069
phasma_N	-0.6
philautia_N	0.172
philema_N	0.752
philologus_ADJ	1
philologus_N	-0.048
philosophia_N	0.122
phlegma_N	0.216
photographema_N	0.051
photographia_N	0.051
photographus_N	0.037
phrenesis_N	-0.769
phreneticus_ADJ	-0.8305
phthongus_N	0.65
phylaca_N	-0.85
phyle_N	-0.655
physiologia_N	0.333
physiologus_N	0.127
piaculum_N	-0.741
pica_N	0.063
pictura_N	0.067
pictus_ADJ	1
piens_ADJ	0.457
pietas_N	0.761
piger_ADJ	-0.7765
pignus_N	-0.1055
pigritia_N	-0.4
pigror_N	-1
piisimus_ADJ	0.457
pila_N	0.3266666667
pilamalleator_N	-0.059
pilamalleus_N	0.16
pilosus_ADJ	-0.2
pincerna_N	0.029
pinguedo_N	0.701
pinguido_N	0.701
pinguis_ADJ	-0.7295
pinnaculum_N	0.04
pinus_N	-0.045
pipa_N	-1
pipulum_N	-0.76
pipulus_N	-0.76
pirata_N	-0.521
pisticus_ADJ	0.699
pistolium_N	-0.561
pistrina_N	0.516
pistrinum_N	0.516
pittacium_N	0.095
pittaria_N	0.03
pituinus_ADJ	-0.875
pituita_N	0.216
pius_ADJ	0.8
pix_N	0.036
placabilis_ADJ	0.4
placatio_N	0.633
placatus_ADJ	0.706
placenta_N	0.113
placidus_ADJ	0.7515
placitum_N	-0.58
placitus_ADJ	0.909
plaga_N	-0.472
planctus_N	-0.751
plangor_N	-0.26
planitia_N	0.0625
planities_N	-0.03
planta_N	-0.6
plantarium_N	-0.6
planum_N	0.056
planus_ADJ	0.05
planus_N	-1
plasmator_N	0.224
plastes_N	0.224
platea_N	-0.026
plausus_N	0.5235
plebecula_N	0.083
plebeius_ADJ	-1
plebiscitum_N	0.058
plegius_N	0.789
plenarius_ADJ	0.347
plenitudo_N	0.561
plennus_ADJ	-0.8
plenus_ADJ	-0.144
plerique_ADJ	0.097
plerus_ADJ	0.022
pleuina_N	-0.466
plex_ADJ	0.063
plorabilis_ADJ	-0.946
plorabundus_ADJ	-0.806
ploratus_N	-0.659
plumbeus_ADJ	-0.517
plumbum_N	0.563
pluralis_ADJ	0.016
pluralitas_N	0.42
pluratiuum_N	0.016
pluratiuus_ADJ	0.016
plurimum_N	0.022
plurimus_ADJ	0.022
plurumus_ADJ	0.022
pluteus_N	0.712
pluus_ADJ	-0.2
pluuialis_ADJ	-0.2
pluuiosus_ADJ	-0.2
pluuius_ADJ	-0.2
pneuma_N	-0.05
poclum_N	0
poculum_N	0
podex_N	-0.027
podium_N	0.488
poema_N	0.04
poena_N	-0.672
poenitentia_N	-0.798
poenitudo_N	-0.866
poesis_N	0.04
poeta_N	0.09
poetica_N	0.041
poeticus_ADJ	0.9
polimen_N	0.644
politicus_ADJ	-0.069
politus_ADJ	0.8
pollens_ADJ	0.716
pollentia_N	0.247
pollex_N	-1
pollicitatio_N	0.6365
pollicitum_N	0.641
pollulus_ADJ	-0.567
pollus_ADJ	-0.567
pollutio_N	-0.476
polulus_ADJ	-0.567
polum_N	-0.567
polus_N	0.3695
pomerium_N	-0.6
pomoerium_N	-0.6
pompa_N	0.111
pompaticus_ADJ	0.9
pompatus_ADJ	0.9
pomposus_ADJ	0.85
pomum_N	0
pomus_N	0
ponderatio_N	-0.687
ponderosus_ADJ	-0.058
pondus_N	-0.6905
pons_N	-0.023
pontifex_N	0.161
pontificatus_N	-0.4
ponto_N	-0.2
pontufex_N	0.161
pontus_N	-0.015
popino_N	0.05
populabundus_ADJ	-0.9
popularis_ADJ	0.2
popularis_N	0.526
populatio_N	-0.4065
populatus_N	-0.95
populista_N	1
populus_N	-0.4475
porca_N	0.028
porculus_N	-0.025
porcus_N	-0.475
porisma_N	0.278
pornographia_N	-0.522
pornographicus_ADJ	-0.8
porosus_ADJ	0.028
porrectio_N	0.107
porrectus_ADJ	-0.702
porta_N	0.025
portale_N	0.056
portatio_N	0.061
portentificus_ADJ	0.9145
portentosus_ADJ	1
portentuosus_ADJ	-0.96
portio_N	0.033
portisculus_N	0.5325
portitor_N	0.066
portiuncula_N	1
portorium_N	-0.643
portus_N	-0.0065
posens_ADJ	0.499
positio_N	-1
positiuus_ADJ	0.805
positor_N	-0.4555
positus_N	0.2965
possessio_N	0.09
possibilis_ADJ	0.04
posterior_ADJ	0.129
posteritas_N	0.733
postestas_N	0.546
posthumus_ADJ	0.061
posticus_ADJ	-0.169
postpartor_N	0
postprincipia_N	0.042
postremus_ADJ	-0.2
postulata_N	-0.067
postulatio_N	-0.077
postulator_N	0
postulatum_N	-0.071
postulatus_N	-0.8
postumus_ADJ	0.061
pote_ADJ	0.499
potens_ADJ	0.673
potentatus_N	0.07
potentia_N	0.247
potestas_N	0.3965
potior_ADJ	0.816
potis_ADJ	0.499
potulentus_ADJ	0.312
potus_ADJ	-0.667
practicus_ADJ	0.583
praealtus_ADJ	0.028
praecalidus_ADJ	0.344
praecaluus_ADJ	-0.267
praecellens_ADJ	0.905
praecellentia_N	0.814
praecelsus_ADJ	0.028
praeceptio_N	0.553
praeceptor_N	-0.019
praeceptum_N	0.1
praecipua_N	0.095
praecipuum_N	0.08
praecipuus_ADJ	0.833
praecisus_ADJ	-0.697
praeclarus_ADJ	0.701
praeco_N	1
praecultus_ADJ	1
praecumbrans_ADJ	-1
praecupidus_ADJ	0.5
praeda_N	-0.3565
praedator_N	-0.77
praedicabilis_ADJ	0.164
praedicatio_N	0.057
praedictum_N	0.1
praediolum_N	0.095
praedispositio_N	0.056
praeditus_ADJ	0.855
praedium_N	0.095
praediues_ADJ	0.75
praedo_N	-0.5605
praedulcis_ADJ	0.653
praedurus_ADJ	-0.478
praefectura_N	0.1
praeferox_ADJ	-0.938
praeferuidus_ADJ	0.344
praefiguratio_N	0.447
praefractus_ADJ	-0.697
praefrigidus_ADJ	-0.383
praegelidus_ADJ	-0.383
praegnans_ADJ	0.134
praegnans_N	0.134
praegnas_ADJ	0.134
praegrandis_ADJ	0.094
praegrauis_ADJ	-0.486
praejudicium_N	0.106
praelargus_ADJ	0.9
praelium_N	-0.644
praelongus_ADJ	-0.524
praelustris_ADJ	0.274
praemetuens_ADJ	-0.814
praemium_N	0.608
praemonitus_N	0.154
praemonstrator_N	0.497
praenubilus_ADJ	-0.733
praeparatio_N	0.21
praepedimentum_N	-0.76
praepinguis_ADJ	-0.666
praepositio_N	0.946
praepotens_ADJ	0.681
praeproperus_ADJ	-1
praerapidus_ADJ	0.362
praerogatiua_N	0.028
praeruptus_ADJ	-0.63
praesaeptus_ADJ	-0.2
praesagitio_N	-0.785
praesagium_N	-0.768
praesagus_ADJ	-0.726
praescriptio_N	0.1305
praescriptum_N	1
praesens_ADJ	0.119
praesensio_N	-0.765
praesentarius_ADJ	0.548
praesentatio_N	0.049
praesentia_N	0.026
praeseruatiuum_N	0.322
praesidens_N	0.029
praesidentialis_ADJ	0.13
praesidium_N	-0.358
praesignis_ADJ	0.9085
praestabilis_ADJ	0.9
praestans_ADJ	0.91
praestantia_N	0.447
praestatio_N	0.709
praestigia_N	-0.802
praestigiator_N	-0.347
praestigiosus_ADJ	-0.75
praestigium_N	-0.88
praestolatio_N	0.048
praestrigia_N	-0.802
praesul_N	1
praesumptio_N	-0.2
praesuppositio_N	0.063
praetans_N	0.91
praeterita_N	-0.048
praeteritum_N	-0.048
praeteritus_ADJ	-0.048
praetermissio_N	-0.814
praetextatus_ADJ	-0.8
praetextum_N	-0.94
praetorium_N	0.03
praetrepidus_ADJ	-0.812
praeualidus_ADJ	0.471
praeuaricatio_N	-0.85
praeuelox_ADJ	0.53
praeuerbium_N	0.126
pragmaticus_ADJ	1
prauitas_N	-0.6
prauus_ADJ	-0.819
precarius_ADJ	-0.68
precatio_N	0.211
precatus_N	0.211
precium_N	0.09
prenda_N	0.087
presbyter_N	0.252
pressio_N	1
pressus_ADJ	-1
pressus_N	-1
pretiositas_N	-0.7
pretiosus_ADJ	-0.705
pretium_N	0.474
prex_N	0.233
pridianum_N	-0.2
primaeuus_ADJ	0.65
primarius_ADJ	0.9
primas_ADJ	0.667
primatus_N	0.067
primengenus_ADJ	0.584
primigenius_ADJ	0.584
primigenus_ADJ	0.584
primitiuus_ADJ	0.2
primogenitalis_ADJ	0.584
primogenius_ADJ	0.584
primordium_N	0.567
primus_ADJ	0.119
principalis_ADJ	0.119
principalitas_N	0.814
principatus_N	0.082
principialis_ADJ	0.584
principissa_N	0.514
principium_N	0
priscus_ADJ	-0.2
prisona_N	-0.85
priuatus_ADJ	0.096
priuilegiatus_ADJ	0.85
priuus_ADJ	0.2855
proba_N	0.181
probabilis_ADJ	0.912
probabilitas_N	0.555
probalis_ADJ	1
probatio_N	0.924
probitas_N	0.807
problema_N	0.062
problematicum_N	-0.85
problematicus_ADJ	-0.92
problematum_N	0.062
probrosus_ADJ	-0.896
probrum_N	-0.844
probus_ADJ	0.907
procacitas_N	-0.9335
procax_ADJ	-0.8
procax_N	-0.9
procella_N	-0.94
procellosus_ADJ	-0.7065
procer_N	0.576
proceritas_N	0.08
procerus_ADJ	0.028
processio_N	0.398
processus_N	0.398
procliuis_ADJ	0.027
procliuus_ADJ	1
procrastinatio_N	-0.627
procuratio_N	0.069
procursatio_N	-0.091
procursus_N	-0.759
prodigentia_N	0.336
prodigialus_ADJ	0.96
prodigiosus_ADJ	-0.9165
prodigium_N	0.85
prodigus_ADJ	0.96
proditio_N	-0.8095
proditor_N	-0.9195
proditrix_N	-1
productio_N	0.107
productum_N	0.154
proeeliaris_ADJ	-0.644
proeliator_N	-0.549
proelium_N	-0.644
profanus_ADJ	-1
profectio_N	0.141
profectus_N	0.561
professio_N	0.052
professionalis_ADJ	0.733
professor_N	0.431
professorius_ADJ	1
profestus_ADJ	0.548
proficuus_ADJ	1
profligatus_ADJ	-1
profugus_N	-1
profunditas_N	-0.576
profundum_N	-0.3905
profundus_ADJ	0.5625
profusio_N	-0.3
profusus_ADJ	0.14
progenies_N	0.5
prognatus_ADJ	0.19
programma_N	0.124
progressio_N	0.398
progressus_N	0.398
prohemium_N	0
prohoemium_N	0
proiecticius_ADJ	-0.6
projecticius_ADJ	-0.6
projectilis_N	-0.519
projectio_N	0.107
projectitius_ADJ	-0.6
projectus_ADJ	-0.829
prolapsio_N	-0.773
proles_N	0.031
prolixitas_N	0.094
prolixus_ADJ	0.4155
proloquium_N	0.542
proluuier_N	-0.019
proluuies_N	-0.46
promachus_N	0.903
prominens_N	0.082
prominentia_N	0.082
promiscus_ADJ	-0.85
promiscuus_ADJ	0.548
promissio_N	0.641
promissum_N	0.641
promissus_ADJ	-0.524
promontorium_N	0.039
promotio_N	0.398
promptus_ADJ	0.548
promptus_N	0.765
promutuus_ADJ	0.65
pronitas_N	1
pronoea_N	1
pronomen_N	0.536
pronuntiatio_N	0.679
pronus_ADJ	-0.2
prooemium_N	0
propaganda_N	-0.833
propago_N	0.0465
propatulus_ADJ	0.763
propensio_N	0.636
propensus_ADJ	0.829
properantia_N	-0.727
properatio_N	-0.727
properatum_N	-0.727
properatus_ADJ	-0.048
properus_ADJ	0.374
prophetia_N	0.154
prophylacticus_ADJ	0.5
propinquitas_N	0.6125
propinquus_N	0.023
propitius_ADJ	0.888
propola_N	-0.65
propositio_N	0.036
propositum_N	0.374
proprietas_N	0.1075
proprius_ADJ	0.266
propudiosus_ADJ	-0.85
propudium_N	-0.507
propugnaculum_N	0.084
propugnatio_N	0.339
propugnator_N	0.8915
propulsatio_N	-0.803
prorogatio_N	-1
prorsus_ADJ	0.2
prosa_N	0.035
prosaicus_ADJ	-1
prosapia_N	1
proscaenium_N	-0.025
proscriptus_N	-1
proseda_N	-1
proselyta_N	0.5
proselytus_N	0.5
prospectus_N	0
prosper_ADJ	0.893
prosperitas_N	0.791
prosperus_ADJ	0.893
prospicientia_N	0.4645
prostibulum_N	-1
prostituta_N	-1
prosus_ADJ	0.659
protectio_N	0.65
protector_N	0.88
proteruitas_N	0.867
proteruitas_N	0.867
proteruus_ADJ	-1
protestatio_N	0.318
prothesis_N	-0.09
prothymia_N	0.767
protritus_ADJ	0.548
protus_N	0.896
prouectio_N	0.561
prouectus_ADJ	0.65
prouentus_N	0.077
prouerbium_N	0.403
prouidentia_N	0.85
prouincia_N	0.1915
prouisio_N	0.85
prouocatio_N	-0.545
proximitas_N	1
proximus_N	0.054
prudens_ADJ	0.5
prudentia_N	1
pruinosus_ADJ	1
prunum_N	-0.026
prurigo_N	-0.882
pruritus_N	-1
psalmus_N	0.106
psora_N	-0.882
psychologus_N	-0.029
psychopathicus_N	-0.348
psychosis_N	-0.531
psychotropicum_N	-0.175
psylleum_N	1
psyllion_N	1
psyllium_N	1
ptongus_N	0.65
pubens_ADJ	0.8
pubertas_N	0.044
publicatio_N	-1
publicus_ADJ	0.262
pudendus_ADJ	-1
pudens_ADJ	0.557
pudibundus_ADJ	-0.764
pudicitia_N	0.632
pudicus_ADJ	0.7785
pudor_N	-0.678
puella_N	0.471
puellula_N	0.471
puellus_N	0.485
puer_N	0.478
puera_N	-0.517
puerilis_ADJ	0.7
puerulus_N	0.485
pugio_N	-0.537
pugna_N	-0.702
pugnacitas_N	-0.901
pugnaculum_N	0
pugnator_N	-0.8375
pugnax_ADJ	-1
pugnus_N	-1
pulcer_ADJ	0.839
pulchellus_ADJ	0.789
pulcher_ADJ	0.839
pulchritudo_N	0.881
pulcritudo_N	1
pulex_N	-0.052
pulicaris_ADJ	-0.052
pulicarius_ADJ	-0.052
pullus_N	-0.025
pulmentarium_N	0.92
pulmentum_N	0.475
pulmoneus_ADJ	-0.4
pulpa_N	-0.03
pulpamentum_N	-0.03
puls_N	-0.119
pulsatio_N	-0.2
pulsus_N	-0.1385
puluereus_ADJ	-1
puluerulentus_ADJ	-1
puluis_N	-1
pumilio_N	0.058
pumilus_N	0.058
punctum_N	-0.373
puniceus_ADJ	-0.035
pupilla_N	0
pupillus_N	-0.736
puplicus_ADJ	-0.024
puppis_N	0.218
pupulus_N	-0.678
pupus_N	0.485
purgamen_N	-0.8595
purgamentum_N	-0.869
purgatio_N	0.8665
purificatio_N	0.733
purpura_N	-0.035
purpureus_ADJ	-0.035
purus_ADJ	0.768
pus_N	-0.815
pusa_N	-0.517
pusillanimis_ADJ	-0.664
pusillanimus_ADJ	-0.664
pusillianimis_ADJ	-0.664
pusillus_ADJ	-0.73
pusio_N	0.485
pussula_N	-0.196
pustula_N	-0.4695
pustulatus_ADJ	0.933
pusula_N	-0.196
pusus_N	0.485
putamen_N	-0.6
puter_ADJ	-0.85
puteulanus_ADJ	-0.795
puteus_N	0.858
putidiusculus_ADJ	-0.805
putidus_ADJ	-0.55
putorius_N	0
putridus_ADJ	-1
putris_ADJ	-0.7
putus_ADJ	0.668
putus_N	0.485
pyramis_N	0.062
pyramis_N	0.062
pyrauloplanum_N	-0.033
pyrethrum_N	1
pyrius_ADJ	0.646
pyrobolum_N	-0.711
pyrobolus_N	-0.711
pyromis_N	0.062
pythonicus_ADJ	0.81
pyxis_N	-0.059
quadrantarius_ADJ	-0.039
quadratum_N	0.026
quadrum_N	0.026
quadrus_ADJ	0.026
quaesita_N	0.7
quaesitio_N	-0.4
quaesitor_N	0
quaesitum_N	-0.112
quaesitus_ADJ	-0.425
quaestio_N	0.143
quaestuosus_ADJ	0.733
quaestus_N	0.7085
qualitas_N	0.7505
quantitas_N	0.116
quartus_ADJ	0.035
quassus_ADJ	-1
querela_N	-0.841
querella_N	-0.802
queribundus_ADJ	-1
querimonia_N	-0.94
querquerus_ADJ	1
querulus_ADJ	-1
quesitio_N	0.047
questus_N	-0.94
quiddam_N	0.03
quies_N	0.5785
quietus_ADJ	0.812
quintus_ADJ	0.043
quiris_N	-1
quiritatio_N	-0.6115
quiritatus_N	-0.811
quisquilia_N	-0.691
quotidianus_ADJ	0.2905
rabbi_N	0.653
rabbinus_N	0.228
rabboni_N	0.653
rabidus_ADJ	-0.903
rabies_N	-0.838
rabiosulus_ADJ	-0.872
rabiosus_ADJ	-0.903
raca_ADJ	-0.186
racemus_N	0.023
racha_ADJ	-0.186
radians_ADJ	0.2
radicalis_ADJ	-0.787
radioactiuus_ADJ	-0.062
radiophonum_N	0.026
radius_N	0.076
radix_N	-0.347
raffinatio_N	0.88
ralus_ADJ	1
ramex_N	-0.88
ramulus_N	0.064
ramusculus_N	0.064
rancens_ADJ	-1
rancidus_ADJ	-0.9185
rapacida_N	-0.6
rapax_ADJ	-0.693
raphanus_N	-0.503
rapidus_ADJ	0.181
rapina_N	-0.1855
raptio_N	-0.244
raptor_N	-0.8
raptum_N	-0.8
raptus_N	-0.244
raritas_N	-0.037
rarus_ADJ	-0.185
rasilis_ADJ	0.8
rasorium_N	-0.06
rassismus_N	-0.746
rassista_N	-0.776
rassisticus_ADJ	-0.776
ratihabitio_N	0.848
ratio_N	-0.448
ratiocinatiuus_ADJ	-1
ratiocinator_N	0.0155
rationabilis_ADJ	0.649
rationabilitas_N	1
rationalabilis_ADJ	0.581
rationalis_ADJ	0.609
rationalis_N	0.074
ratis_N	-0.0175
ratiuncula_N	-0.448
ratus_N	-0.969
raudus_N	0
rea_N	-1
realis_ADJ	0.547
realista_N	1
realisticus_ADJ	0.84
reatitudo_N	-0.862
reatus_N	-0.8
rebellatio_N	-0.598
rebellatrix_N	-0.825
rebellio_N	-0.598
rebellis_ADJ	-1
rebellis_N	-1
recens_ADJ	0.606
receptaculum_N	-0.039
receptor_N	-0.027
receptrix_N	0.0145
receptum_N	0.145
receptus_N	-0.638
reciperatio_N	1
reclamatio_N	-0.88
reclinatorium_N	0.542
reclinis_ADJ	0.6
recognitio_N	-0.131
reconciliatio_N	0.867
recordatio_N	0.062
rectificatio_N	1
rectio_N	-0.292
rector_N	0.071
rectus_ADJ	0.808
recubitus_N	0.024
recuperatio_N	1
recuperator_N	1
recursus_N	-0.19
recuruus_ADJ	-1
recusatio_N	-0.92
redemptio_N	1
redemptor_N	0.1135
redimiculum_N	-0.046
reditio_N	0.258
reditus_N	0.12
rediuiuus_ADJ	1
redundantia_N	-0.6
refectorius_ADJ	0.95
refertus_ADJ	0
refocillatio_N	0
reformidatio_N	-0.817
refractariolus_ADJ	-0.66
refractarius_ADJ	-0.66
refragatio_N	-0.688
refrigeatio_N	-1
refrigeratio_N	0.345
refugium_N	0.735
refugus_ADJ	-0.925
refutatio_N	-1
refutatus_N	-1
regalis_ADJ	0.385
regia_N	0.341
regificus_ADJ	0.151
regimen_N	0.277
regina_N	0.038
regio_N	0.11
regius_ADJ	0.385
regnator_N	0.074
regnatrix_ADJ	0.428
regnum_N	0.277
regressiuus_ADJ	-1
regressus_N	0.258
regresus_N	0.258
regula_N	-0.654
regularis_ADJ	-0.654
regulus_N	0.536
reiculus_ADJ	-0.774
rejectio_N	-0.89
relapsus_N	-0.48
relatio_N	0
relatus_N	0
relaxatio_N	0.667
relegatio_N	-1
releuium_N	0.125
relictus_ADJ	-0.7
relicum_N	0.104
relicus_ADJ	0.288
relicuum_N	0.104
relicuus_ADJ	0.288
religio_N	0.145
religiosus_ADJ	0.636
reliquum_N	0.2245
reliquus_ADJ	0.288
remedium_N	0.759
remissus_ADJ	0.59
remora_N	-0.715
remoramen_N	-0.715
remotus_ADJ	-0.363
remuneratio_N	1
ren_N	-0.028
renidens_ADJ	0.2
renouamen_N	0.8
renuntiatio_N	0.202
reparatio_N	0.8
repens_ADJ	-0.398
repententia_N	0.062
repentinus_ADJ	-0.599
repercussus_N	0.101
repertor_N	0
repertum_N	1
repetitio_N	0.026
replebilis_ADJ	0.6
repletus_ADJ	-0.144
repositus_ADJ	-0.074
repostus_ADJ	-0.074
reppertum_N	1
repraesentatiuus_ADJ	0.515
reprehensibilis_ADJ	-0.8
reprehensio_N	-0.802
reprensio_N	-0.802
reprobatio_N	-0.89
reprobus_ADJ	-0.194
reptilis_ADJ	-1
republicanus_N	0.128
repudiatio_N	-0.92
repudium_N	-0.701
repugnans_ADJ	-0.631
repugnantia_N	-0.718
repulsa_N	-0.8265
repulsiuus_ADJ	-0.942
repulsus_N	0.101
requies_N	0.551
requietio_N	0.624
requietus_ADJ	1
res_N	0.0455
reseantia_N	0.097
reseantisa_N	0.097
reses_ADJ	-0.391
residentia_N	0.097
residuum_N	0.104
resignatio_N	-0.763
resimus_ADJ	-0.662
resonabilis_ADJ	0.867
resonus_ADJ	0.867
respectus_N	0.5885
responsabilis_ADJ	0.65
responsabilitas_N	0.541
responsalis_ADJ	0.65
responsalitas_N	0.541
responsio_N	0.043
responsorium_N	0.028
responsum_N	0.021
restis_N	-0.523
restitutio_N	0.867
rete_N	0.081
retiaculum_N	0.088
reticulum_N	0.088
reticulus_N	0.088
retinacula_N	-0.523
retinens_ADJ	0.056
retinentia_N	0.062
retorta_N	0.059
retractatio_N	-0.92
retractus_ADJ	-0.074
retributio_N	-0.087
retunsus_ADJ	-0.634
retusus_ADJ	-0.634
reus_N	-1
reuelatio_N	0.78
reuerberatus_ADJ	-0.8
reuerendus_ADJ	0.9
reuerens_ADJ	0.886
reuerentia_N	0.381
reuersio_N	0.258
reuocamen_N	0.027
reuolutio_N	0.111
rex_N	0.074
rhapsodia_N	0.148
rheno_N	-0.026
rhetorice_N	-0.731
rhetoricus_ADJ	-1
rhomium_N	0.018
rhypodes_ADJ	-0.85
rhythmicus_ADJ	0.341
rhythmus_N	0.349
rica_N	0.06
ridibundus_ADJ	0.2
ridiculare_N	0.604
ridicularius_ADJ	-0.771
ridiculosus_ADJ	-0.771
ridiculum_N	0.423
ridiculus_N	-0.293
rienes_N	-0.028
rigens_ADJ	-0.752
rigidus_ADJ	-0.6055
rigor_N	-0.4995
rima_N	-0.231
ripa_N	0.069
riscus_N	-0.488
risibilis_ADJ	1
risio_N	0.2
risus_N	0.1965
ritualis_ADJ	0.257
ritus_N	0.19
riualis_N	0.054
riualitas_N	-1
rixa_N	-0.73
rixosus_ADJ	-0.85
roberia_N	-0.458
robeus_ADJ	0.043
robiginosus_ADJ	-0.9
robius_ADJ	0.043
robustus_ADJ	0.821
rodus_N	0
rogamen_N	0.255
rogator_N	-0.85
romanciator_N	-0.062
romanticus_ADJ	0.928
rosarium_N	0.199
roseus_ADJ	0.043
rota_N	0.036
rotarium_N	-0.778
rotensus_ADJ	0.3
rotundus_ADJ	0.206
ruber_ADJ	0.043
rubeus_ADJ	0.043
rubicundulus_ADJ	0.043
rubicundus_ADJ	0.043
rubidus_ADJ	0.043
rubius_ADJ	0.043
rubor_N	-0.018
rubricatus_ADJ	0.043
rubus_N	-0.024
rudens_N	-0.523
rudicula_N	-0.024
rudimentum_N	0.019
rudis_ADJ	-0.8
rudis_N	0.342
rudus_N	0
ruga_N	-0.464
rugosus_ADJ	-1
ruina_N	-0.837
ruinosus_ADJ	-0.538
rumor_N	-0.807
rumusculus_N	-0.807
rupes_N	0.8
rurigena_N	0.2
russus_ADJ	0.043
rusticulus_ADJ	0.2
rusticulus_N	0.2
rusus_ADJ	0.043
ruta_N	-0.888
rutilus_ADJ	0.043
rutrum_N	-1
rutundus_ADJ	0.031
rythmicus_ADJ	0.341
sabulo_N	-0.334
sabulosus_ADJ	0.4
sabulum_N	-0.334
saburra_N	-0.334
saccatum_N	-0.643
saccharatus_ADJ	0.25
saccus_N	-1
sacellum_N	0.143
sacer_ADJ	-0.157
sacerdos_N	0.219
sacrarium_N	0.717
sacratus_ADJ	0.9345
sacrificium_N	-0.496
sacrificum_N	-0.496
sacrilegus_ADJ	-1
sacrosanctus_ADJ	1
sacrum_N	-0.496
saeclum_N	0.103
saeculum_N	0.103
saepes_N	-0.85
saepimentum_N	-0.85
saeptum_N	-0.438
saeta_N	-0.85
saeuitia_N	-0.9
saeuitita_N	-0.837
saeuus_ADJ	-0.914
sagacitas_N	0.881
sagax_ADJ	-0.2
sagax_N	0.225
sagitta_N	-0.033
sagittatio_N	-0.07
sagulum_N	-0.027
sagum_N	-0.027
saisimentum_N	0.842
salaco_N	-1
salaputium_N	1
salax_ADJ	0.134
salax_N	-0.4
salebra_N	-0.8
salebrosus_ADJ	-0.1
saliaris_ADJ	0.9
salsamentum_N	0.032
salsugo_N	0.032
saltatio_N	0.857
saltatior_N	0.234
saltator_N	0.234
saltus_N	0.0145
saluber_ADJ	0.911
salus_N	0.4235
salutare_N	0.61
salutaris_ADJ	0.9235
salutatio_N	0.2
salutator_N	0.456
salutatrix_N	0.2
salutificator_N	1
saluatio_N	1
saluator_N	1
saluia_N	0.8
saluificus_ADJ	1
saluus_ADJ	0.6025
sanctimonia_N	0.6
sanctitudo_N	0.6
sanctuarium_N	0.717
sanctus_N	0.743
sandalium_N	-0.1
sandalum_N	-0.039
sanguinans_ADJ	-1
sanguinarius_ADJ	-1
sanguinas_N	-1
sanguineus_ADJ	-0.738
sanguis_N	-0.273
sanitarius_ADJ	0.535
sanitas_N	0.647
sannio_N	0.063
sanus_ADJ	0.7255
sapa_N	0.215
sapidus_ADJ	1
sapiencia_N	0
sapiens_ADJ	0.787
sapientia_N	0
sapor_N	0.3425
sapphir_N	-0.027
sapphirus_N	-0.027
sapphyrus_N	-0.027
sappir_N	-0.027
sappirus_N	-0.027
sarcasmus_N	-0.8
sarcina_N	-0.024
sarcinula_N	-0.024
sarcophagus_N	-0.055
sat_ADJ	0.733
satanicus_ADJ	-1
satanismus_N	-0.85
satelles_ADJ	0.275
satias_N	0.701
satis_ADJ	0.733
satisfactio_N	-0.672
satius_ADJ	0.816
sator_N	-1
satrapa_N	0.662
satrapes_N	0.662
satraps_N	0.662
satur_ADJ	-0.122
satura_N	-0.033
saturitas_N	0.701
satus_ADJ	0.2
saucius_ADJ	-0.795
sauium_N	0.752
saxeus_ADJ	-0.733
saxosus_ADJ	-0.733
saxum_N	-0.1
scabies_N	-0.882
scabritia_N	-0.882
scabrities_N	-0.882
scabrosus_ADJ	-0.8
scaciludium_N	0.09
scacus_N	0.09
scaena_N	-0.025
scaenicus_ADJ	0.707
scaenicus_N	-0.033
scaeuus_ADJ	-0.769
scalptura_N	-0.6
scamillus_N	0.015
scammonea_N	1
scammonia_N	1
